time,wiops,latency,dispatch
1730818659820947994,25000,1.3888,34.720018054409394
1730818659920947992,25000,1.4048,35.12000070240002
1730818660020948060,25000,1.424,35.59997579201646
1730818660120948268,25000,1.424,35.59992595215402
1730818660220948406,25000,1.3408,33.51995374246384
1730818660320948524,25000,1.3296,33.23996077684628
1730818660420948722,20000,1.3376,33.4399337889311
1730818660520949061,20000,1.266,25.319914165490978
1730818660620949058,20000,1.158,23.160000694800022
1730818660720949096,20000,1.444,28.879989025604175
1730818660820949224,20000,1.212,24.239968972839716
1730818660920949513,20000,1.234,24.67992867500613
1730818661020949701,20000,1.242,24.839953300887796
1730818661120949879,20000,1.268,25.359954859280354
1730818661220950127,20000,1.42,28.39992956817467
1730818661320950325,20000,1.664,33.27993410573047
1730818661420950293,20000,1.36,27.200008704002787
1730818661520950311,20000,1.216,24.31999562240079
1730818661620950469,20000,1.56,31.19995070407789
1730818661720950597,20000,1.574,31.47995970565158
1730818661820950765,20000,1.26,25.199957664071125
1730818661920950973,20000,1.288,25.759946419311447
1730818662020951251,20000,1.192,23.839933724984245
1730818662120951520,20000,1.182,23.639936408571064
1730818662220951828,20000,1.23,24.599924232233366
1730818662320951946,20000,1.374,27.479967573638262
1730818662420973725,15000,1.25,24.994556435553903
1730818662520973883,15000,1.5437665782493368,23.279963217658118
1730818662620974121,15000,1.0453333333333332,15.679962681688819
1730818662720974239,15000,1.1573333333333333,17.359979515224172
1730818662820974407,15000,1.2933333333333332,19.399967408054753
1730818662920974615,15000,1.1573333333333333,17.359963891275108
1730818663020974813,15000,1.1573333333333333,17.359965627268057
1730818663120975242,15000,1.688,25.31989137766599
1730818663220975611,15000,1.0213333333333334,15.3199434694086
1730818663320975789,15000,1.0426666666666666,15.639972160849554
1730818663420976097,15000,1.1786666666666668,17.679945545767723
1730818663520976305,15000,1.0346666666666666,15.519967718467145
1730818663620976634,15000,1.1653333333333333,17.479942490989206
1730818663720976822,15000,1.048,15.719970446455562
1730818663820977120,15000,1.2853333333333334,19.279942545771213
1730818663920977248,15000,1.2293333333333334,18.439976396830215
1730818664020977196,15000,1.4693333333333334,22.04001146080596
1730818664120977214,15000,1.16,17.399996868000564
1730818664220977282,15000,1.5253333333333334,22.87998444161058
1730818664320977560,15000,1.096,16.439954296927056
1730818664420977778,10000,1.1226666666666667,16.839963288880032
1730818664520977706,10000,1.036,10.36000745920537
1730818664620977754,10000,0.996,9.959995219202295
1730818664720977982,10000,0.996,9.959977291251777
1730818664820978100,10000,0.976,9.75998848321359
1730818664920978178,10000,0.864,8.639993260805257
1730818665020978396,10000,1.448,14.479968433668816
1730818665120978744,10000,0.92,9.199967984111415
1730818665220979003,10000,0.884,8.8399771044593
1730818665320978970,10000,1.132,11.320003735601233
1730818665420978988,10000,0.916,9.159998351200297
1730818665520978976,10000,0.888,8.880001065600128
1730818665620978974,10000,1.232,12.320000246400006
1730818665720979192,10000,0.972,9.719978810446195
1730818665820979400,10000,1.176,11.759975539250878
1730818665920979568,10000,0.832,8.319986022423482
1730818666020979646,10000,1.164,11.639990920807081
1730818666120979954,10000,0.896,8.959972403284999
1730818666220980072,10000,1.484,14.839982488820663
1730818666320980010,10000,0.832,8.320005158403198
1730818666420980068,8000,0.78,7.799995476002624
1730818666520980066,8000,0.72,5.760000115200003
1730818666620980023,8000,0.805,6.440002769201191
1730818666720980121,8000,0.72,5.759994355205532
1730818666820980310,8000,0.725,5.799989038020718
1730818666920980387,8000,0.685,5.479995780403249
1730818667020980485,8000,0.735,5.879994237605647
1730818667120980593,8000,0.7,5.599993952006532
1730818667220980651,8000,1.465,11.719993202403943
1730818667320981100,8000,0.705,5.639974676513703
1730818667420981268,8000,0.72,5.759990323216257
1730818667520981606,8000,1.962825278810409,15.839946460980961
1730818667620981714,8000,0.975,7.7999915760090985
1730818667720981983,8000,0.715,5.719984613241391
1730818667820982151,8000,0.725,5.79999025601637
1730818667920982599,8000,0.725,5.799974016116408
1730818668020982758,8000,0.705,5.639991032414259
1730818668120982886,8000,0.71,5.679992729609307
1730818668220983114,8000,0.7,5.599987232029111
1730818668320983262,8000,1.375,10.999983720024094
1730818668420983420,6000,0.71,5.6799910256141795
1730818668520983618,6000,0.62,3.719992634414584
1730818668620983816,6000,0.6666666666666666,3.999992080015682
1730818668720984085,6000,0.6266666666666667,3.759989885627208
1730818668820984193,6000,0.6333333333333333,3.7999958960044324
1730818668920984461,6000,0.6066666666666667,3.6399902448261443
1730818669020984629,6000,0.6466666666666666,3.879993481610951
1730818669120984807,6000,0.6133333333333333,3.67999344961166
1730818669220984855,6000,0.6266666666666667,3.7599981952008665
1730818669320984853,6000,1.1666666666666667,7.000000140000004
1730818669420984991,6000,0.9,5.399992548010284
1730818669520985309,6000,0.8133333333333334,4.879984481649348
1730818669620985377,6000,0.6266666666666667,3.7599974432017387
1730818669720985485,6000,0.6466666666666666,3.8799958096045257
1730818669820985884,6000,0.6333333333333333,3.799984838060496
1730818669920985941,6000,0.6266666666666667,3.759997856801222
1730818670020986049,6000,0.6533333333333333,3.9199957664045724
1730818670120986378,6000,0.7666666666666667,4.599984866049791
1730818670220986376,6000,0.6133333333333333,3.680000073600002
1730818670320986734,6000,0.6666666666666666,3.9999856800512656
1730818670420986662,5000,0.62,3.7200026784019284
1730818670520986850,5000,0.768,3.839992780813572
1730818670620986928,5000,0.76,3.7999970360023116
1730818670720987216,5000,1.528,7.63997799686337
1730818670820987454,5000,0.76,3.799990956021525
1730818670920987552,5000,1.168,5.8399942768056095
1730818671020987660,5000,0.752,3.759995939204386
1730818671120987949,5000,0.752,3.759989133631404
1730818671220987976,5000,0.76,3.7999989740002773
1730818671320988235,5000,0.752,3.7599902616252225
1730818671420988403,5000,0.872,4.359992675212306
1730818671520988561,5000,0.744,3.7199941224092865
1730818671620988889,5000,0.784,3.919987142442173
1730818671720989007,5000,0.76,3.799995516005291
1730818671820989015,5000,0.76,3.7999996960000244
1730818671920989053,5000,0.896,4.479998297600647
1730818672020989051,5000,0.752,3.760000075200002
1730818672120988928,5000,0.76,3.800004674005749
1730818672220989146,5000,0.744,3.7199918904176794
1730818672320989345,5000,1.072,5.359989333621226
1730818672420989643,2500,0.736,3.6799890336326797
1730818672520989841,2500,3.782101167315175,9.719980754438106
1730818672620990180,2500,0.704,1.759994033620226
1730818672720990358,2500,0.72,1.7999967960057033
1730818672820990716,2500,0.768,1.9199931264246075
1730818672920990874,2500,0.752,1.8799970296046933
1730818673020991193,2500,0.752,1.879994002819131
1730818673120991461,2500,0.736,1.8399950688132158
1730818673220991619,2500,0.72,1.7999971560044936
1730818673320991867,2500,0.72,1.7999955360110707
1730818673420991985,2500,0.736,1.839997828802562
1730818673520992324,2500,0.752,1.879993626821605
1730818673620992281,2500,0.768,1.9200008256003551
1730818673720992489,2500,0.784,1.9599959232084798
1730818673820992517,2500,0.8,1.9999994400001568
1730818673920992675,2500,0.72,1.7999971560044936
1730818674020992884,2500,0.7315175097276264,1.879996070808212
1730818674120993012,2500,0.528,1.3199983104021629
1730818674220993090,2500,0.8,1.9999984400012167
1730818674320993368,2500,0.736,1.8399948848142202
1730818674420993285,1000,0.784,1.9600016268013503
1730818674520993604,1000,0.0,0.0
1730818674620993612,1000,0.0,0.0
1730818674720993890,1000,0.0,0.0
1730818674820993968,1000,0.0,0.0
1730818674920994276,1000,0.0,0.0
1730818675020994514,1000,0.0,0.0
1730818675120994643,1000,0.0,0.0
1730818675220994881,1000,0.0,0.0
1730818675320995129,1000,0.0,0.0
1730818675420995267,1000,0.0,0.0
1730818675520995676,1000,0.0,0.0
1730818675620995794,1000,0.0,0.0
1730818675720995932,1000,0.0,0.0
1730818675820996070,1000,0.0,0.0
1730818675920996188,1000,0.0,0.0
1730818676020996135,1000,0.0,0.0
1730818676120996243,1000,0.0,0.0
1730818676220996411,1000,0.0,0.0
1730818676320996429,1000,0.0,0.0
1730818676420996657,500,0.0,0.0
1730818676520996956,500,0.0,0.0
1730818676620997234,500,0.0,0.0
1730818676720997482,500,0.0,0.0
1730818676820997691,500,0.0,0.0
1730818676920997919,500,0.0,0.0
1730818677020998117,500,0.0,0.0
1730818677120998415,500,0.0,0.0
1730818677220998603,500,0.0,0.0
1730818677320998822,500,0.0,0.0
1730818677420998930,500,0.0,0.0
1730818677520998947,500,0.21052631578947367,0.11999997960000347
1730818677620998925,500,0.0,0.0
1730818677720999113,500,0.0,0.0
1730818677820999351,500,0.0,0.0
1730818677920999620,500,0.0,0.0
1730818678020999688,500,0.0,0.0
1730818678120999966,500,0.0,0.0
1730818678221000004,500,0.0,0.0
1730818678321000292,500,0.0,0.0
1730818678421000560,250,0.0,0.0
1730818678521000618,250,0.0,0.0
1730818678621000937,250,0.0,0.0
1730818678721001285,250,0.0,0.0
1730818678821001523,250,0.0,0.0
1730818678921001591,250,0.0,0.0
1730818679021001549,250,0.0,0.0
1730818679121001817,250,0.0,0.0
1730818679221002086,250,0.0,0.0
1730818679321002274,250,0.0,0.0
1730818679421002412,250,0.0,0.0
1730818679521002860,250,0.0,0.0
1730818679621002858,250,0.0,0.0
1730818679721002896,250,0.0,0.0
1730818679821003365,250,0.0,0.0
1730818679921003433,250,0.0,0.0
1730818680021003771,250,0.0,0.0
1730818680121004029,250,0.0,0.0
1730818680221004268,250,0.0,0.0
1730818680321004335,250,0.0,0.0
1730818680421004594,100,0.0,0.0
1730818680521004652,100,0.0,0.0
1730818680621004880,100,0.0,0.0
1730818680721005078,100,0.0,0.0
1730818680821005256,100,0.0,0.0
1730818680921005474,100,0.0,0.0
1730818681021005672,100,0.0,0.0
1730818681121005720,100,0.0,0.0
1730818681221006059,100,0.0,0.0
1730818681321006267,100,0.0,0.0
1730818681421006515,100,0.0,0.0
1730818681521006954,100,0.0,0.0
1730818681621007112,100,0.0,0.0
1730818681721007380,100,0.0,0.0
1730818681821007408,100,0.0,0.0
1730818681921007606,100,0.0,0.0
1730818682021007634,100,0.0,0.0
1730818682121007982,100,0.0,0.0
1730818682221008140,100,0.0,0.0
1730818682321008339,100,0.0,0.0
1730818682421008597,50,0.0,0.0
1730818682521008805,50,0.6153846153846154,0.07999983360034611
1730818682621009093,50,0.0,0.0
1730818682721009442,50,0.0,0.0
1730818682821009430,50,0.0,0.0
1730818682921009518,50,0.0,0.0
1730818683021009786,50,0.0,0.0
1730818683121010014,50,0.0,0.0
1730818683221010262,50,0.0,0.0
1730818683321010210,50,0.0,0.0
1730818683421010258,50,0.0,0.0
1730818683521010366,50,0.0,0.0
1730818683621010744,50,0.0,0.0
1730818683721010912,50,0.0,0.0
1730818683821011211,50,0.0,0.0
1730818683921011369,50,0.0,0.0
1730818684021011657,50,0.0,0.0
1730818684121011745,50,0.0,0.0
1730818684221012074,50,0.0,0.0
1730818684321012312,50,0.0,0.0
